  idmt-gtr2        PASS               439.6 s -> 411 train + 46 val segs
  idmt-gtr4-sg     PASS               364.6 s -> 341 train + 38 val segs
  nam              PASS               187.7 s -> 175 train + 20 val segs
  prvt-gtr         PASS               315.6 s -> 295 train + 33 val segs
  yt-bass          PASS               605.6 s -> 567 train + 63 val segs
cell V100_F050 [split=trainval]: 1789 train / 200 val segments of 46080 samples (31.8 min total)
cached cell -> cell_cache\V100_F050_nofail_t2048_w1024_k22.npz
device=cuda  cell=V100_F050  train=1789 val=200 seg_len=46080
pre-emphasis: aw (511 taps)
epoch  280  train 0.0053  val 0.0057  val ESR  -23.14 dB  lr 1.5e-03  8s
epoch  281  train 0.0054  val 0.0059  val ESR  -23.03 dB  lr 1.5e-03  8s
epoch  282  train 0.0055  val 0.0057  val ESR  -23.18 dB  lr 1.5e-03  8s
epoch  283  train 0.0054  val 0.0061  val ESR  -23.06 dB  lr 1.5e-03  8s
epoch  284  train 0.0054  val 0.0056  val ESR  -23.15 dB  lr 1.5e-03  8s
epoch  285  train 0.0054  val 0.0062  val ESR  -23.06 dB  lr 1.5e-03  8s
epoch  286  train 0.0055  val 0.0058  val ESR  -22.98 dB  lr 1.5e-03  8s
epoch  287  train 0.0057  val 0.0059  val ESR  -23.05 dB  lr 1.5e-03  8s
epoch  288  train 0.0055  val 0.0059  val ESR  -23.08 dB  lr 1.5e-03  8s
epoch  289  train 0.0054  val 0.0064  val ESR  -22.83 dB  lr 1.5e-03  8s
epoch  290  train 0.0057  val 0.0055  val ESR  -23.17 dB  lr 1.5e-03  8s
epoch  291  train 0.0053  val 0.0063  val ESR  -22.96 dB  lr 1.5e-03  8s
epoch  292  train 0.0058  val 0.0056  val ESR  -23.20 dB  lr 1.5e-03  8s
epoch  293  train 0.0055  val 0.0057  val ESR  -23.16 dB  lr 1.5e-03  8s
epoch  294  train 0.0054  val 0.0056  val ESR  -23.16 dB  lr 1.5e-03  8s
epoch  295  train 0.0055  val 0.0058  val ESR  -23.24 dB  lr 1.5e-03  8s
epoch  296  train 0.0056  val 0.0054  val ESR  -23.31 dB  lr 1.5e-03  8s
epoch  297  train 0.0055  val 0.0059  val ESR  -23.16 dB  lr 1.5e-03  8s
epoch  298  train 0.0057  val 0.0054  val ESR  -23.27 dB  lr 1.5e-03  8s
epoch  299  train 0.0054  val 0.0058  val ESR  -23.11 dB  lr 1.5e-03  8s
epoch  300  train 0.0056  val 0.0056  val ESR  -23.31 dB  lr 1.5e-03  8s
epoch  301  train 0.0053  val 0.0055  val ESR  -23.24 dB  lr 1.5e-03  8s
epoch  302  train 0.0054  val 0.0059  val ESR  -23.35 dB  lr 1.5e-03  8s
epoch  303  train 0.0053  val 0.0055  val ESR  -23.22 dB  lr 1.5e-03  8s
epoch  304  train 0.0053  val 0.0057  val ESR  -23.23 dB  lr 1.5e-03  8s
epoch  305  train 0.0054  val 0.0060  val ESR  -23.20 dB  lr 1.5e-03  8s
epoch  306  train 0.0053  val 0.0059  val ESR  -23.21 dB  lr 1.5e-03  8s
epoch  307  train 0.0056  val 0.0057  val ESR  -23.27 dB  lr 1.5e-03  8s
epoch  308  train 0.0055  val 0.0055  val ESR  -23.49 dB  lr 1.5e-03  8s
epoch  309  train 0.0054  val 0.0067  val ESR  -23.04 dB  lr 1.5e-03  8s
epoch  310  train 0.0058  val 0.0058  val ESR  -23.24 dB  lr 1.5e-03  8s
epoch  311  train 0.0056  val 0.0081  val ESR  -22.00 dB  lr 1.5e-03  8s
epoch  312  train 0.0059  val 0.0054  val ESR  -23.40 dB  lr 1.5e-03  8s
epoch  313  train 0.0053  val 0.0058  val ESR  -23.27 dB  lr 1.5e-03  8s
epoch  314  train 0.0054  val 0.0057  val ESR  -23.36 dB  lr 1.5e-03  8s
epoch  315  train 0.0052  val 0.0059  val ESR  -23.18 dB  lr 1.5e-03  8s
epoch  316  train 0.0055  val 0.0054  val ESR  -23.35 dB  lr 1.5e-03  8s
epoch  317  train 0.0054  val 0.0053  val ESR  -23.47 dB  lr 1.5e-03  8s
epoch  318  train 0.0055  val 0.0063  val ESR  -23.21 dB  lr 1.5e-03  8s
epoch  319  train 0.0053  val 0.0056  val ESR  -23.27 dB  lr 1.5e-03  8s
epoch  320  train 0.0051  val 0.0053  val ESR  -23.49 dB  lr 1.5e-03  8s
epoch  321  train 0.0052  val 0.0065  val ESR  -23.04 dB  lr 1.5e-03  8s
epoch  322  train 0.0052  val 0.0058  val ESR  -23.32 dB  lr 1.5e-03  8s
epoch  323  train 0.0052  val 0.0058  val ESR  -23.36 dB  lr 1.5e-03  8s
epoch  324  train 0.0055  val 0.0061  val ESR  -23.18 dB  lr 1.5e-03  8s
epoch  325  train 0.0055  val 0.0063  val ESR  -23.20 dB  lr 1.5e-03  8s
epoch  326  train 0.0053  val 0.0054  val ESR  -23.38 dB  lr 1.5e-03  8s
epoch  327  train 0.0056  val 0.0058  val ESR  -23.21 dB  lr 1.5e-03  8s
epoch  328  train 0.0053  val 0.0056  val ESR  -23.38 dB  lr 1.5e-03  8s
epoch  329  train 0.0054  val 0.0067  val ESR  -23.04 dB  lr 1.5e-03  8s
epoch  330  train 0.0054  val 0.0059  val ESR  -23.30 dB  lr 1.5e-03  8s
epoch  331  train 0.0054  val 0.0057  val ESR  -23.32 dB  lr 1.5e-03  8s
epoch  332  train 0.0053  val 0.0070  val ESR  -22.94 dB  lr 1.5e-03  8s
epoch  333  train 0.0059  val 0.0056  val ESR  -23.45 dB  lr 1.5e-03  8s
epoch  334  train 0.0057  val 0.0053  val ESR  -23.55 dB  lr 1.5e-03  8s
epoch  335  train 0.0054  val 0.0056  val ESR  -23.39 dB  lr 1.5e-03  8s
epoch  336  train 0.0050  val 0.0053  val ESR  -23.54 dB  lr 1.5e-03  8s
epoch  337  train 0.0050  val 0.0055  val ESR  -23.51 dB  lr 1.5e-03  8s
epoch  338  train 0.0052  val 0.0057  val ESR  -23.37 dB  lr 1.5e-03  8s
epoch  339  train 0.0052  val 0.0055  val ESR  -23.49 dB  lr 1.5e-03  8s
epoch  340  train 0.0054  val 0.0056  val ESR  -23.34 dB  lr 1.5e-03  8s
epoch  341  train 0.0052  val 0.0054  val ESR  -23.53 dB  lr 1.5e-03  8s
epoch  342  train 0.0051  val 0.0053  val ESR  -23.56 dB  lr 1.5e-03  8s
epoch  343  train 0.0051  val 0.0055  val ESR  -23.48 dB  lr 1.5e-03  8s
epoch  344  train 0.0051  val 0.0052  val ESR  -23.62 dB  lr 1.5e-03  8s
epoch  345  train 0.0053  val 0.0058  val ESR  -23.41 dB  lr 1.5e-03  8s
epoch  346  train 0.0052  val 0.0054  val ESR  -23.55 dB  lr 1.5e-03  8s
epoch  347  train 0.0052  val 0.0055  val ESR  -23.45 dB  lr 1.5e-03  8s
epoch  348  train 0.0053  val 0.0054  val ESR  -23.63 dB  lr 1.5e-03  8s
epoch  349  train 0.0051  val 0.0057  val ESR  -23.30 dB  lr 1.5e-03  8s
epoch  350  train 0.0053  val 0.0054  val ESR  -23.53 dB  lr 1.5e-03  8s
epoch  351  train 0.0056  val 0.0062  val ESR  -23.01 dB  lr 1.5e-03  8s
epoch  352  train 0.0058  val 0.0063  val ESR  -23.03 dB  lr 1.5e-03  8s
epoch  353  train 0.0054  val 0.0058  val ESR  -23.24 dB  lr 1.5e-03  8s
epoch  354  train 0.0052  val 0.0052  val ESR  -23.57 dB  lr 1.5e-03  8s
epoch  355  train 0.0055  val 0.0056  val ESR  -23.37 dB  lr 1.5e-03  8s
epoch  356  train 0.0054  val 0.0059  val ESR  -23.30 dB  lr 1.5e-03  8s
epoch  357  train 0.0051  val 0.0053  val ESR  -23.60 dB  lr 1.5e-03  8s
epoch  358  train 0.0051  val 0.0051  val ESR  -23.56 dB  lr 1.5e-03  8s
epoch  359  train 0.0054  val 0.0055  val ESR  -23.44 dB  lr 1.5e-03  8s
epoch  360  train 0.0052  val 0.0053  val ESR  -23.51 dB  lr 1.5e-03  8s
epoch  361  train 0.0056  val 0.0055  val ESR  -23.57 dB  lr 1.5e-03  8s
epoch  362  train 0.0051  val 0.0052  val ESR  -23.56 dB  lr 1.5e-03  8s
epoch  363  train 0.0052  val 0.0053  val ESR  -23.55 dB  lr 1.5e-03  8s
epoch  364  train 0.0053  val 0.0068  val ESR  -23.22 dB  lr 1.5e-03  8s
epoch  365  train 0.0057  val 0.0069  val ESR  -22.73 dB  lr 1.5e-03  8s
epoch  366  train 0.0051  val 0.0052  val ESR  -23.63 dB  lr 1.5e-03  8s
epoch  367  train 0.0054  val 0.0053  val ESR  -23.63 dB  lr 1.5e-03  8s
epoch  368  train 0.0051  val 0.0055  val ESR  -23.44 dB  lr 1.5e-03  8s
epoch  369  train 0.0051  val 0.0053  val ESR  -23.45 dB  lr 1.5e-03  8s
epoch  370  train 0.0054  val 0.0053  val ESR  -23.59 dB  lr 1.5e-03  8s
epoch  371  train 0.0054  val 0.0057  val ESR  -23.26 dB  lr 1.5e-03  8s
epoch  372  train 0.0054  val 0.0051  val ESR  -23.66 dB  lr 1.5e-03  8s
epoch  373  train 0.0053  val 0.0055  val ESR  -23.57 dB  lr 1.5e-03  8s
epoch  374  train 0.0052  val 0.0057  val ESR  -23.59 dB  lr 1.5e-03  8s
epoch  375  train 0.0052  val 0.0053  val ESR  -23.58 dB  lr 1.5e-03  8s
epoch  376  train 0.0051  val 0.0058  val ESR  -23.46 dB  lr 1.5e-03  8s
epoch  377  train 0.0051  val 0.0057  val ESR  -23.37 dB  lr 1.5e-03  8s
epoch  378  train 0.0051  val 0.0054  val ESR  -23.69 dB  lr 1.5e-03  8s
epoch  379  train 0.0052  val 0.0057  val ESR  -23.37 dB  lr 7.5e-04  8s
epoch  380  train 0.0050  val 0.0054  val ESR  -23.59 dB  lr 7.5e-04  8s
epoch  381  train 0.0049  val 0.0053  val ESR  -23.67 dB  lr 7.5e-04  8s
epoch  382  train 0.0051  val 0.0052  val ESR  -23.67 dB  lr 7.5e-04  8s
epoch  383  train 0.0050  val 0.0054  val ESR  -23.54 dB  lr 7.5e-04  8s
epoch  384  train 0.0050  val 0.0054  val ESR  -23.60 dB  lr 7.5e-04  8s
epoch  385  train 0.0050  val 0.0055  val ESR  -23.62 dB  lr 7.5e-04  8s
epoch  386  train 0.0050  val 0.0052  val ESR  -23.67 dB  lr 7.5e-04  8s
epoch  387  train 0.0051  val 0.0052  val ESR  -23.69 dB  lr 7.5e-04  8s
epoch  388  train 0.0051  val 0.0054  val ESR  -23.68 dB  lr 7.5e-04  8s
epoch  389  train 0.0051  val 0.0053  val ESR  -23.68 dB  lr 7.5e-04  8s
epoch  390  train 0.0049  val 0.0052  val ESR  -23.76 dB  lr 7.5e-04  8s
epoch  391  train 0.0050  val 0.0052  val ESR  -23.66 dB  lr 7.5e-04  8s
epoch  392  train 0.0049  val 0.0052  val ESR  -23.67 dB  lr 7.5e-04  8s
epoch  393  train 0.0050  val 0.0052  val ESR  -23.65 dB  lr 7.5e-04  8s
epoch  394  train 0.0050  val 0.0053  val ESR  -23.69 dB  lr 7.5e-04  8s
epoch  395  train 0.0051  val 0.0053  val ESR  -23.63 dB  lr 7.5e-04  8s
epoch  396  train 0.0050  val 0.0055  val ESR  -23.58 dB  lr 7.5e-04  8s
epoch  397  train 0.0050  val 0.0053  val ESR  -23.58 dB  lr 7.5e-04  8s
epoch  398  train 0.0051  val 0.0054  val ESR  -23.67 dB  lr 7.5e-04  8s
epoch  399  train 0.0051  val 0.0054  val ESR  -23.65 dB  lr 7.5e-04  8s
epoch  400  train 0.0052  val 0.0053  val ESR  -23.73 dB  lr 3.8e-04  8s
epoch  401  train 0.0050  val 0.0052  val ESR  -23.76 dB  lr 3.8e-04  8s
epoch  402  train 0.0049  val 0.0052  val ESR  -23.71 dB  lr 3.8e-04  8s
epoch  403  train 0.0049  val 0.0053  val ESR  -23.58 dB  lr 3.8e-04  8s
epoch  404  train 0.0049  val 0.0053  val ESR  -23.64 dB  lr 3.8e-04  8s
epoch  405  train 0.0049  val 0.0055  val ESR  -23.55 dB  lr 3.8e-04  8s
epoch  406  train 0.0049  val 0.0053  val ESR  -23.71 dB  lr 3.8e-04  8s
epoch  407  train 0.0049  val 0.0052  val ESR  -23.78 dB  lr 3.8e-04  8s
epoch  408  train 0.0049  val 0.0053  val ESR  -23.71 dB  lr 3.8e-04  8s
early stop: no val improvement for 50 epochs (best @ 358)
done. best val loss 0.0051 @ epoch 358; checkpoint + log in runs\fuzzylogic_mod_v2
